2451,“新时代英文刊现状、困境及发展路径”研讨会在京举行,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118303&idx=3&sn=fab099373c487f54c99cd1dc8c1b07bc&chksm=87e70adab09083cc3f95614cadc8060b13ce59637b4184c301d955ee032bd95560e7d498260c#rd,3,2018-10-5,0.0,1.0,1.0,1.0,251.0,0.0,0.0,,,,
2450,方晓志：坚持合作共赢 发展中美关系,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118303&idx=2&sn=2313cf25fa0db1233fe02c2baaf3c0e5&chksm=87e70adab09083cc25231e13d3a68aef0c529d7fd9e5d37fa3dd36cc993126187cc0f6e4275f#rd,2,2018-10-5,0.0,1.0,1.0,1.0,575.0,0.0,3.0,,,,
2449,回探她的风云一生——纪念冰心先生诞辰118周年,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118303&idx=1&sn=74e5c352ea0b9f36588ce37e3af3aa48&chksm=87e70adab09083cc4526f8efd6eb7bbf57f36741ff0b5d6c4bb7a0e17b6637c842a130898dac#rd,1,2018-10-5,0.0,1.0,1.0,0.0,1628.0,0.0,25.0,世纪老人，文学人生。☀世纪老人的人格魅力☀尤记课文《小桔灯》中那个勇敢、乐观的小女孩。☀智慧女人👩👍☀女人的人生高度可以如此，唯有伊人,6☀2☀1☀1☀1,nan☀nan☀nan☀nan☀nan,nan☀nan☀nan☀nan☀nan
2448,学林轶事| 任继愈：气节是中国人重视的精神情操,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118304&idx=1&sn=a4dcb7a95b951bb3de9f98e4a2b9cc8b&chksm=87e70ae5b09083f3613a453c578da0ac408899e27181ece3d6a806e25f1ba02ead1158e25c9b#rd,1,2018-10-5,0.0,1.0,1.0,0.0,1971.0,0.0,33.0,,,,
2447,【微视】张伟斌：八八战略再深化 改革开放再出发,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118319&idx=7&sn=9fa78dbb5ad5fa7a712a1f12497e3681&chksm=87e70aeab09083fc5d3cb0acb12e5c4968f511987d5d1017b57f740a976e598b214195b936fe#rd,7,2018-10-6,0.0,1.0,1.0,0.0,227.0,0.0,4.0,,,,
2446,距今4000年！谜一样的石峁皇城台呈现宫城形制,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118319&idx=6&sn=2ba5af11284561a35c8de66ae0d04b8d&chksm=87e70aeab09083fc31d715d844fcb547fdb83ad86b69b09f982254bedcb0004ef2832d98886f#rd,6,2018-10-6,0.0,1.0,1.0,1.0,526.0,0.0,7.0,夏前这么厉害？期待更多信息。,2,nan,nan
2445,推进分析美学理论建构 ——访厦门大学中文系教授代迅,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118319&idx=5&sn=849f37152ab0f4e02a22cce81caef446&chksm=87e70aeab09083fc00fa5793ddb4e7145e5febfa58487a80684281bf4795773184090084f4f8#rd,5,2018-10-6,0.0,1.0,1.0,1.0,450.0,0.0,2.0,,,,
2444,第四届文化与经济论坛在中山大学成功举行,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118319&idx=4&sn=32c5b683da1ce16b31fa99811172545d&chksm=87e70aeab09083fc3413b19d35ea188a82829c7c6752713a2e800f29fecf30c114934e4f14dc#rd,4,2018-10-6,0.0,1.0,1.0,0.0,453.0,0.0,2.0,,,,
2443,中拉多国学者：推动中拉合作转型升级,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118319&idx=3&sn=b46604cdcd2b4beb128e0dd98db234f2&chksm=87e70aeab09083fcbeda5fe8957c9b3f5894215de7f3fc4358dfa25f94050adbdb8a45eee342#rd,3,2018-10-6,0.0,1.0,1.0,1.0,207.0,0.0,1.0,,,,
2442,孙应帅：美国 “联俄制华”“联朝反华”的风声不可信,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118319&idx=2&sn=277992abe95789f84e03d609acc385cb&chksm=87e70aeab09083fc751c99f3b5e6e2472ed01804899c3ea349a7f5340d0f51cb6b203b2ae525#rd,2,2018-10-6,0.0,1.0,1.0,1.0,580.0,1.0,6.0,[强][强][强],1,nan,nan
2441,清华做的这件事，才是“双一流”的突破点！再思“钱学森之问”！,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118319&idx=1&sn=71aed9eaa190abdb2f57774f6680a410&chksm=87e70aeab09083fcb8faed5e66f48dfcf1d5db331b53edadf657c03a863a5c7430755c64e01c#rd,1,2018-10-6,0.0,1.0,1.0,0.0,6843.0,0.0,37.0,同时还应该对不同年份同科目考试题进行查重，严查考试防水有隐性或者显性题库的情况。☀抄袭不是技术问题是品德问题。用技术手段解决不了品德问题。,6☀4,nan☀nan,nan☀nan
2440,学林轶事| 揭秘鲁迅的业余爱好：喜欢猜谜语、练武功、养金鱼,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118321&idx=1&sn=0bb500857f1ea576e51fc992bc8fb255&chksm=87e70af4b09083e2dbec73c927b52e5885fcb31fc55cd31f0fd5bb18d1a134acaf6169dc8b8a#rd,1,2018-10-6,0.0,1.0,1.0,0.0,1602.0,0.0,22.0,这才是立体的鲁迅先生,1,nan,nan
2439,【微视】李旭：打开立体的历史画卷，树立正确的历史观,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118337&idx=5&sn=e6020dacaf2032a4cdfed991827d58a9&chksm=87e70a84b090839273c177a6bb52e07c9316547765afe345d630c8d77c99ce82f74d6e0908b0#rd,5,2018-10-7,0.0,1.0,1.0,0.0,278.0,0.0,1.0,,,,
2438,黄洋：美索不达米亚文明——从造物见精神,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118337&idx=4&sn=08a76398d9f9ae27c6904e9f072d7a94&chksm=87e70a84b0908392c3549f82c2780cef4a90be9f3d53aa5efba43f40b6bc5f73064d8051d1d9#rd,4,2018-10-7,0.0,1.0,1.0,0.0,574.0,1.0,4.0,,,,
2437,“新时代中国金融开放与上海国际金融中心建设”高端论坛在沪举行,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118337&idx=3&sn=45c387e50c5cc8049f948868d70a90f1&chksm=87e70a84b09083927d76598fefc4851f806cc7a98bce5ca19240903a00f9ed66985c75933b40#rd,3,2018-10-7,0.0,1.0,1.0,1.0,186.0,0.0,4.0,,,,
2436,《城市蓝皮书No.11》：我国东部地区城市健康发展整体占优,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118337&idx=2&sn=79834026ad90daa62c729f9cf85d7a68&chksm=87e70a84b090839259faf50d3233893d658239ab0425c506fc6a85e8ab6969ae1c2c117bce3e#rd,2,2018-10-7,0.0,1.0,1.0,1.0,520.0,0.0,2.0,,,,
2435,网络流行语，读懂时代的文化密码,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118337&idx=1&sn=d39293725c6131e889838a54443722b2&chksm=87e70a84b0908392fe8dc2c93bb94994a08998c9a3df9397ceef478dca5be0be8f0593b91797#rd,1,2018-10-7,0.0,1.0,1.0,0.0,3061.0,1.0,30.0,,,,
2434,学林轶事| 梁启超家书：半部晚清民国史,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118341&idx=1&sn=82afdb841b1097edf2fac989ec745271&chksm=87e70a80b09083966e519a8f225451fe3fb1121da88b720a1d6a402aa78d3c2aec325db5788a#rd,1,2018-10-7,0.0,1.0,1.0,0.0,1592.0,0.0,10.0,,,,
2433,中国人民大学金融学科第二届年会在京召开,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118348&idx=2&sn=5d8058451fdc33ed502be4db89c6c0ef&chksm=87e70a89b090839f35989f5d459b9d5754f631a2dda6a21255ff73708e719b407f5ae210e6bb#rd,2,2018-10-8,0.0,1.0,1.0,0.0,375.0,0.0,2.0,,,,
2432,关于2018年度教育部哲学社会科学研究重大课题攻关项目评审结果的公示,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118348&idx=1&sn=d1cf6077072aff1bb22320b5f7eadb7f&chksm=87e70a89b090839fdfc25acee81755730f66f44a29320294e257e98baae3609e692b0b6cb0a4#rd,1,2018-10-8,0.0,1.0,1.0,0.0,11577.0,0.0,25.0,,,,
2430,季念：《伦敦新闻画报》中的晚清中国游记,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118365&idx=5&sn=a998d58b875ac7ba1049483c94a4724f&chksm=87e70a98b090838ec916c1eaf853745509f8eb74e7ea64a7727df7d4e7b162a7f11ded07e2d5#rd,5,2018-10-8,0.0,1.0,1.0,1.0,221.0,0.0,3.0,,,,
2429,杨建军：中亚东干学研究如何“学术升级”,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118365&idx=4&sn=5069eec278d722a55c28d27cce3c5dbb&chksm=87e70a98b090838e6a50705abb98d8d9db67bb47996b0ae68af5759603df1574c302d0146497#rd,4,2018-10-8,0.0,1.0,1.0,0.0,221.0,0.0,0.0,,,,
2428,赵玉田：明代潮州的“鸽变”事件与“奢靡陷阱”,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118365&idx=3&sn=be1d5ff0cb68beb4ef1e9cf4204fd1e5&chksm=87e70a98b090838edde2004e00600290962c10701f066d6fe8166d42deba941c6fe736e3747d#rd,3,2018-10-8,0.0,1.0,1.0,1.0,944.0,0.0,18.0,老问题，新视角，出新意，强关怀。[强][强],1,nan,nan
2427,范笑仙：发挥一体化优势 实现长三角高等教育高质量发展,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118365&idx=2&sn=46b26f546e44f4ac8ef73b8e596fd24a&chksm=87e70a98b090838eb29e3b9df1508ffda80b3bc10d8e6f289f77483a5e1c11056ad7d9490642#rd,2,2018-10-8,0.0,1.0,1.0,1.0,233.0,0.0,0.0,,,,
2426,中国社会科学院大学（中国社会科学院研究生院）首届社会保障管理论坛综述,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118365&idx=1&sn=5014a6ab0b247e957d6968df1f06bb2c&chksm=87e70a98b090838e97c01bc45c863c47d5495390db0e89c0c5330eaf8f1d4caa75c6f02aa931#rd,1,2018-10-8,0.0,1.0,1.0,0.0,1669.0,0.0,7.0,,,,
2425,学林轶事 | 徐悲鸿送徐志摩一幅《猫》,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118366&idx=1&sn=199cad49895c982575d2b5b3d4cc05aa&chksm=87e70a9bb090838da34541f8465813fc73aa9e509898c53e6c353b3b6b7d1501270999783823#rd,1,2018-10-8,0.0,1.0,1.0,0.0,979.0,0.0,8.0,,,,
2424,李玮：鲁迅与20世纪中国政治文化研究,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118383&idx=3&sn=e150ae5292d50cc2cee8b6b13461ea1e&chksm=87e70aaab09083bc0fb5a094c704f43230786e2ff66f44610846651dc9d427fbf52e6cc237ba#rd,3,2018-10-9,0.0,1.0,1.0,1.0,532.0,0.0,3.0,,,,
2423,王玉贵：改革开放以来党的人才观的演进及启示,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118383&idx=2&sn=97b32a43b723c89b4a145ee2a50d4f60&chksm=87e70aaab09083bce623814ce2f9d2dab3cf43fb6d978630d48738e20848cb3efb1c0e8d57d8#rd,2,2018-10-9,0.0,1.0,1.0,1.0,820.0,0.0,3.0,,,,
2422,钟社文：科学把握新时代的内在规定性,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118383&idx=1&sn=c1af79abf4f0b7f95b22bb411e70bc6b&chksm=87e70aaab09083bc08992156e4d6b96602ae20c75d59957ccf134188666a6e5f4aa6c459e6d3#rd,1,2018-10-9,0.0,1.0,1.0,0.0,744.0,0.0,3.0,,,,
2421,中国社会科学院近代史研究所招聘启事,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118417&idx=6&sn=eda42725c8e624bc7fccad02f0983416&chksm=87e70b54b09082425116020b3978a808225a120bc3691e6b901886f5c61ab5129c29083356a7#rd,6,2018-10-9,0.0,1.0,1.0,0.0,507.0,0.0,0.0,,,,
2420,[期刊速览]《环境经济研究》2018年第3期,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118417&idx=5&sn=a2fdde5bd25c81f91a96f4e93780ebb5&chksm=87e70b54b0908242ddc4c35320211868ef13ebeb0d41311843f4b71d7e2d756edaabd51f5775#rd,5,2018-10-9,0.0,1.0,1.0,0.0,509.0,0.0,2.0,,,,
2419,陈历明：莎士比亚戏剧在中国的最早“旅行”,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118417&idx=4&sn=d6ee4d5632cad6089aa7b833e56d2c96&chksm=87e70b54b0908242b6d86476c3d2b14b1f3d2a5577e6dbadf3a4558945f32dd2882b5ee1b386#rd,4,2018-10-9,0.0,1.0,1.0,1.0,139.0,0.0,2.0,,,,
2418,廖靖靖：唐代城市社会阶层体系再审视,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118417&idx=3&sn=48f98999d371f0dddc5a83127b9bc0d5&chksm=87e70b54b090824298b04d21d7cc6043c500ec07c27ed427644d4ea138191c461ce63951977a#rd,3,2018-10-9,0.0,1.0,1.0,0.0,757.0,2.0,6.0,,,,
2417,社科文献出版社第二批“名编辑”及“名编辑后备人选”产生,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118417&idx=2&sn=1b2416e0863f86375bbf3a586ce70c31&chksm=87e70b54b0908242103db38277b542128f2c1f59c8050c8ef6746d7ab1a67fe98c025dd476aa#rd,2,2018-10-9,0.0,1.0,1.0,0.0,1395.0,0.0,8.0,,,,
2416,蔡昉会见日本创价学会会长,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118417&idx=1&sn=2591de8b4171d98692b57d6253a3897f&chksm=87e70b54b090824216dfc4e4a2afe0d4a5f9008dff0d085f2ef56b0ab694e493030e6c9bd2cb#rd,1,2018-10-9,0.0,1.0,1.0,0.0,677.0,0.0,3.0,,,,
2415,学林轶事| 钱穆《国史大纲》写作前后的学术交往,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118418&idx=1&sn=e7fd767d48d9150afda44dfa5c8f61e9&chksm=87e70b57b0908241139abbc5c85b899ec07806ee3b20f4cfb33359d67cbe2a6f2d0a22c3ef24#rd,1,2018-10-9,0.0,1.0,1.0,0.0,1605.0,1.0,24.0,很是佩服钱老的治学态度,1,nan,nan
2414,方兴起 方向：如何正确认识与应对中美经贸摩擦问题,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118452&idx=4&sn=a8fb491c59fa152527a098eb1c314af7&chksm=87e70b71b0908267ae5fe57f6d23246de5377593b11f68d17ce3fb83fb71b18cdb7c2a1cf49e#rd,4,2018-10-10,0.0,1.0,1.0,1.0,639.0,0.0,3.0,,,,
2413,王中江：黄老学为什么反智的一个内在追寻,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118452&idx=3&sn=d774fa02515370f2988d297d2e53ff9a&chksm=87e70b71b0908267c179bef2cf78d1835cb3ec1b0dc88b000baeda21958d3119843d19426ffb#rd,3,2018-10-10,0.0,1.0,1.0,1.0,906.0,0.0,12.0,,,,
2412,NAES宏观经济形势季度分析会（2018年第三季度）在京召开,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118452&idx=2&sn=f86ed337085f964ca3ae09916a27121b&chksm=87e70b71b0908267b325191e5d5b1c9c3abb176da92ec8e9999c1130e076888238d9954cc9cb#rd,2,2018-10-10,0.0,1.0,1.0,0.0,463.0,0.0,0.0,,,,
2411,《反腐倡廉蓝皮书：中国反腐倡廉建设报告NO.8》在京发布,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118452&idx=1&sn=9d5f412cfb828def62d3dac2eb7b01bb&chksm=87e70b71b09082672096a37c787788a42a8fd634486969c5ea1b57115b467a455f3ed769a9a0#rd,1,2018-10-10,0.0,1.0,1.0,1.0,609.0,0.0,6.0,,,,
2410,​美国研究所2019年公开招聘启事,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118471&idx=6&sn=7731d05ae18c2dc7687a7975391d04d5&chksm=87e70b02b09082140fdf75f49b8476e9780ac64be0db4557a8669c71fbbfbb25f1d4f33156b0#rd,6,2018-10-10,0.0,1.0,1.0,0.0,901.0,0.0,5.0,,,,
2409,【微视】杜鹰：如何从小农生产迈向农业现代化,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118471&idx=5&sn=c69c0edf65ad319d68fcc2b5c7666e65&chksm=87e70b02b09082146a4ad2e7f37097f44675fb4272ebc477d8933a21f3ee4d27c38d6ab4621a#rd,5,2018-10-10,0.0,1.0,1.0,0.0,165.0,0.0,1.0,,,,
2408,美学者表示：贸易保护促使美国通货膨胀压力上升  消费者负担加重,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118471&idx=4&sn=6d867dc06561afc2d6e90319b2000794&chksm=87e70b02b0908214ee86bd7e85954645be731a952d0a516bcd83fae13b17a15e1ca35e500f77#rd,4,2018-10-10,0.0,1.0,1.0,1.0,137.0,0.0,1.0,主要看中要选择什么样的发展路线，如果是一带一路路线，那么全球业务美也无法阻止，因为已经开始了，走国内路线的话经济结构调整已经开始了。所以不见得有什么可担心的。愚见。☀贸易保护让通货膨胀压力上升，但实际对美是大利好，调整国内经济结构，调整全球的经济结构，而我国现在需要的是大力发展一带一路，调整国内，引进外资，趁着利好，发展全球业务，这纯属个人愚见。,0☀0,nan☀nan,nan☀nan
2407,《中国新闻业年度观察报告2018》在广州首发,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118471&idx=3&sn=7915349d1dddbcb39f8de2d44fbbdb3a&chksm=87e70b02b090821499a25aaf94f4a5540c49fb7e3c70ae15e84d46c02cfa4ca397261441330f#rd,3,2018-10-10,0.0,1.0,1.0,1.0,154.0,0.0,0.0,,,,
2406,“教育政策：中国经验与世界趋势”国际论坛在沪召开,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118471&idx=2&sn=f9774313675198934f2e3110d726aa46&chksm=87e70b02b09082142c363457c6fc2fce6e97b7415f366f64f5e9ecebf625e506ec55783aabf6#rd,2,2018-10-10,0.0,1.0,1.0,1.0,284.0,0.0,0.0,,,,
2405,教育部关于实施卓越教师培养计划2.0的意见,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118471&idx=1&sn=3313ec60a338ab5c5445c37a15d09e5b&chksm=87e70b02b09082141196e9f7aa9d237fa2e57f77c778a587e8c8921aac035746c53676fcd6b5#rd,1,2018-10-10,0.0,1.0,1.0,0.0,5064.0,0.0,8.0,,,,
2404,学林轶事| 季羡林与敦煌吐鲁番学：明确提出敦煌学可成为一门学科,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118472&idx=1&sn=8fe78a4260e44d2bd9e2a266febf61fe&chksm=87e70b0db090821b908504b396bbe937053907575111b6fca0cfa454951e579e670df4ef0be5#rd,1,2018-10-10,0.0,1.0,1.0,1.0,930.0,2.0,13.0,有了像季先生等学术大家的助推，中国文化不断呈现出繁荣的景象。这是时代之幸。,3,nan,nan
2403,爱尔兰驻华大使：现代爱尔兰崛起之路,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118484&idx=4&sn=2b6cc22c624185ca51500359a1fd57a2&chksm=87e70b11b0908207101ad4230e82f57720c6fad2e8589c587f5b14dd350531b25c2b3cb42f62#rd,4,2018-10-11,0.0,1.0,1.0,1.0,368.0,0.0,7.0,,,,
2402,世界文学之旅——年度优秀作品集萃,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118484&idx=3&sn=0525b6902f69ad98c1eeb4a94cc51a2c&chksm=87e70b11b0908207240563331ecc4d9bd9acea7e86a35f9f60f7ee8fe9e6e0535ce9b6dcf7c8#rd,3,2018-10-11,0.0,1.0,1.0,1.0,415.0,0.0,3.0,,,,
2401,沈逸：赢得中美战略博弈需要克服恐美心理,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118484&idx=2&sn=9ac161d4af102c6c82aff69755cef780&chksm=87e70b11b0908207de8b5170f3e0cf980960b12ab24c21b28bffffea6438c74814a318fded76#rd,2,2018-10-11,0.0,1.0,1.0,1.0,656.0,1.0,11.0,,,,
2400,教育部办公厅关于组织申报国家教材建设重点研究基地的通知,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118484&idx=1&sn=5c48bbd55c61f51005241523f6aad584&chksm=87e70b11b09082079f8f23e7bcb21271ded3132775df7e03af17818f6b7bed080005daf63541#rd,1,2018-10-11,0.0,1.0,1.0,0.0,1863.0,0.0,0.0,,,,
2398,[期刊速览]《经济评论》2018年第5期,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118496&idx=4&sn=3ddf85030586b4f7816ba234d843c456&chksm=87e70b25b0908233be01a6c7e3e06a8cec184fbf202c8f0f9f8ccc6e3642834e660b77fbabde#rd,4,2018-10-11,0.0,1.0,1.0,0.0,843.0,0.0,1.0,,,,
2397,第四届现象学教育学国际学术研讨会（2018）在京召开,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118496&idx=3&sn=4fb13b2412adf9345dc91ce9fe104748&chksm=87e70b25b0908233fdb5a98954930e72279952385d26bf03a233cc0e38d0113843db2b0da9a8#rd,3,2018-10-11,0.0,1.0,1.0,1.0,819.0,0.0,6.0,,,,
2396,金孝柏:中国高校海外办学的路径选择,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118496&idx=2&sn=3c17d1c1fc36f3d33c17797caae5a911&chksm=87e70b25b0908233a66a622e8866984dba7e9cea529f3bac859639f79e07b272e42acc3396ec#rd,2,2018-10-11,0.0,1.0,1.0,1.0,272.0,0.0,3.0,,,,
2395,陈众议:与诺贝尔文学奖得主“亲密接触”,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118496&idx=1&sn=d578be775cb6d18ce454705c14855f30&chksm=87e70b25b0908233ee669ac89e41635bdb810b4588bb08a8bf65b3c421d71e843ac0f30edb81#rd,1,2018-10-11,0.0,1.0,1.0,1.0,2379.0,0.0,25.0,唯一一个我亲眼见过的诺贝尔文学奖得主是略萨。他来我校做了一场西班牙语的讲座，讲述他的文学生涯。他是一个社会责任感很强的作家，他在讲座里说“独裁把一切美好的东西都污染了”，他要为反对独裁而写作。☀陈老师的文章，文如其人，虚怀若谷，海纳百川！[强]☀听过陈老师的课，特别喜欢他。☀非常值得一读的一篇文章！如春风化雨、涓涓细流直入读者心田，引人入胜，一点都不枯燥无味。[微笑][玫瑰][强]☀文学作品基于文化背景和历史的深厚感情……,9☀6☀5☀4☀3,nan☀nan☀nan☀nan☀nan,nan☀nan☀nan☀nan☀nan
2394,学林轶事| 陈垣与京师图书馆文献资源建设,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118497&idx=1&sn=44edd77793c4783978477bb55193ba4e&chksm=87e70b24b0908232f276a1ff0ee8afd5d461717e3f133f9f43e6f9e65134adce26008c3950c2#rd,1,2018-10-11,0.0,1.0,1.0,0.0,591.0,0.0,7.0,,,,
2393,《近代史研究》编辑部招聘启事,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118510&idx=3&sn=7cf9d429736a5cd2018eb186540f214a&chksm=87e70b2bb090823dadcfefd232df15db5c275763a4fb4b0f3180684d7bddca994acd3469c996#rd,3,2018-10-12,0.0,1.0,1.0,0.0,855.0,0.0,1.0,如果面试通过，是单位的宿舍还是自己租房住？,0,可以电话咨询一下负责招聘的老师,0
2392,美国哈佛大学举办《发展的世纪：一部全球史》新书发布会,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118510&idx=2&sn=9cc3a1da7928ad3650193b9ddd4276d5&chksm=87e70b2bb090823d0e2565cfacd14145ff86f76a07ac63cdcff92d1f9678de5ec415226da86d#rd,2,2018-10-12,0.0,1.0,1.0,1.0,672.0,0.0,4.0,,,,
2391,张江等：以传世之心打造传世之作,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118510&idx=1&sn=e8287943040a81d2901b8abbb222bb7b&chksm=87e70b2bb090823d1b9a67b978482b8ded53a17bd088ff5e424f37f375e72f2dc4ee027148c0#rd,1,2018-10-12,0.0,1.0,1.0,0.0,1019.0,0.0,5.0,,,,
2390,张梦阳：读书“正名”四十年,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118534&idx=5&sn=211d6ba3809f0a32ba5f6d2d1d3349ea&chksm=87e70bc3b09082d56563286d080e49fbf5fdff4f0305040309a45a2444dff80817133729bbb4#rd,5,2018-10-12,0.0,1.0,1.0,0.0,426.0,0.0,8.0,,,,
2389,沟通：百年中国新闻实践的核心理念,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118534&idx=4&sn=760876c5b15cebb4fb7d09f3f8612c8c&chksm=87e70bc3b09082d58d6a66df0d6edd0d2f0aa02013fa31effa6fa5b51e043f657e0451f89f78#rd,4,2018-10-12,0.0,1.0,1.0,1.0,303.0,0.0,2.0,,,,
2388,中国文学翻译“走出去”,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118534&idx=3&sn=0a391ff5f3b1282b6317ac2b7e7d6f3c&chksm=87e70bc3b09082d519d2648ae63d3769d2e69157b805564d71ee1e1fdcbcb4e0b343b8f100ae#rd,3,2018-10-12,0.0,1.0,1.0,1.0,499.0,3.0,2.0,,,,
2387,“美国政党政治与中期选举”研讨会在京举行,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118534&idx=2&sn=2a1b7ed606fbd207b86195086eff79fb&chksm=87e70bc3b09082d5d80ccdac3360e10e97b2a22b86d79d5f11c6da780f700af278ecb839c80b#rd,2,2018-10-12,0.0,1.0,1.0,1.0,504.0,0.0,0.0,,,,
2386,《中国社会科学》 2018年第9期目录,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650118534&idx=1&sn=ad132df0065c914fcc62f34436523506&chksm=87e70bc3b09082d53eb77aa67caac3924560737fff9c781c06c267a477aaeb5a69e28df0376b#rd,1,2018-10-12,0.0,1.0,1.0,0.0,4861.0,0.0,8.0,,,,
