Unnamed: 0,title,link,post_index,date,have_chaolianjie,have_newmedia,have_tupian1yinpin1shipin,is_origin,read_num,like_num,old_like_num,lis_content,lis_content_like_num,lis_auther_reply,lis_auther_like_num,content
538,高飞 | 土地征收中公共利益条款适用的困境及其对策,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651076205&idx=1&sn=07fd8398f50ea6c2c8e9c993f9f5d225&chksm=8b464ecbbc31c7dd623e84961f98d3eec892cbcd0b8d59d237bd4bd434c58231b4332a656f6d#rd,1,2020-5-8,0.0,1.0,1.0,1.0,977.0,10.0,0.0,,,,,
537,吴丽娱 | 唐高宗朝“僧道致拜君亲”的论争与龙朔修格,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651076207&idx=1&sn=460930737f647129a875ea4fab7aebb5&chksm=8b464ec9bc31c7df3d240f6e4456a936e5f0615e260f390ee20a97e2ac3c99c1046f62b0faf2#rd,1,2020-5-10,0.0,1.0,1.0,1.0,1096.0,6.0,0.0,,,,,
536,魏建 | 要素大规模再配置与公有产权的润滑作用,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651076209&idx=1&sn=2e586a01c2634576c7ff9ffff98b3eff&chksm=8b464ed7bc31c7c1b39039ebbc95dbe1440211631131b68f15dac795980b1ec6cd090507d8dc#rd,1,2020-5-13,0.0,1.0,1.0,1.0,774.0,1.0,0.0,,,,,
535,程雪阳 | 重建财产权：我国土地制度改革的基本经验与方向,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651076210&idx=1&sn=7a04f7d0858e728541b254a0c7e34d71&chksm=8b464ed4bc31c7c2b03c38f2353c7829b9d191f6461216d25617575ae59fe20e0a5e5a73b1de#rd,1,2020-5-15,0.0,1.0,1.0,1.0,1720.0,16.0,1.0,,,,,
534,《学术月刊》2020年第5期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651076434&idx=1&sn=36122cef2d56fb888956f8969435dc28&chksm=8b464ff4bc31c6e273820d782b92ae9dda5e338cd88867cf665c363a6b70f7070edfb870d4a8#rd,1,2020-5-17,0.0,1.0,1.0,1.0,7363.0,6.0,0.0,,,,,
533,张立文 | 体用一源论——中国哲学元理,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651076435&idx=1&sn=b650a3448d1c4d1ef3453ffe63484c6c&chksm=8b464ff5bc31c6e33742c9dea5988d20b22b595fec058c38aca8f16950e17088a55d280bbe54#rd,1,2020-5-18,0.0,1.0,1.0,1.0,1331.0,12.0,2.0,,,,,
532,曹正汉、聂晶、张晓鸣 | 中国公共事务的集权与分权：与国家治理的关系,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651076438&idx=1&sn=98114acece19fbbb2bd451bcccf8e561&chksm=8b464ff0bc31c6e6b07ed8055edb79d4ed8e431235429fbf71e0c95290b54a6418cc01efc162#rd,1,2020-5-19,0.0,1.0,1.0,1.0,2952.0,28.0,0.0,,,,,
531,金理 |《十七岁的轻骑兵》与90年代青年的情感结构,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651076604&idx=1&sn=5cc3f08d69133c87be4fe4b1f81d9631&chksm=8b464f5abc31c64c07df64913c7662c7b3bf4a5b62f0e749aec6a148a3ca412e440afe8013ae#rd,1,2020-5-21,0.0,1.0,1.0,1.0,1267.0,12.0,1.0,,,,,
530,连洪泉、江嘉琳 | 方言技能是社会认同的一种信号机制吗——来自中国劳动力动态调查数据的经验证据,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651076607&idx=1&sn=22c2ad156c41e19439c5c4b9d76a7590&chksm=8b464f59bc31c64f27d687e2d77e11e161927a75df230542036de4b578fe9c64b6415a7e10b7#rd,1,2020-5-22,0.0,1.0,1.0,1.0,1018.0,11.0,0.0,,,,,
529,关注《学术月刊》公众号这么久了，你不知道它还可以做这些！,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651076924&idx=2&sn=5e7703197b0612351b386ac79b277e95&chksm=8b46419abc31c88c6d7854e2497f66f15231e0301c88b40668a15012212717580d0e88903304#rd,2,2020-5-24,0.0,1.0,1.0,0.0,926.0,5.0,1.0,,,,,
528,投稿指南 | 如何拒绝投稿中的“版面费”？,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651076924&idx=1&sn=fe5c0e72c424b576ee7839468c20ca4f&chksm=8b46419abc31c88c6f54c74176501d6d23d4309b8baf93e2207826420d7ed7df7c260f64062c#rd,1,2020-5-24,0.0,1.0,1.0,0.0,1861.0,9.0,0.0,,,,,
527,吴义龙 | 集体经营性建设用地入市的现实困境与理论误区——以“同地同权”切入,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651076927&idx=1&sn=208eeec72c8140ec711713a596ef07aa&chksm=8b464199bc31c88fb762cd3f62f4f40b31bc5150886eaf6de797405cadd7f4755f143e2544f4#rd,1,2020-5-25,0.0,1.0,1.0,1.0,1809.0,22.0,0.0,,,,,
526,刘日明 | 马克思的现代技术之思,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651076976&idx=1&sn=38ce2bf86bd17627ea13d695b6b8e217&chksm=8b4641d6bc31c8c05d3077df56bf98e715993ed2f256deeda86372f0957a1e7e00156b915fa6#rd,1,2020-5-28,0.0,1.0,1.0,1.0,1797.0,11.0,2.0,,,,,
525,徐勇 | 中国当代文学选本编纂体系建设：历史回顾与现实重构,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651076977&idx=1&sn=6a795168003c5324bbdcc5fe7a98637b&chksm=8b4641d7bc31c8c15f148a0a0213b45954bf3cd920fefff66d4bce0f194927d7dd4bf46ea33b#rd,1,2020-5-29,0.0,1.0,1.0,1.0,1050.0,4.0,1.0,,,,,
524,张幼文 | 要素流动下世界经济的机制变化与结构转型,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651077003&idx=1&sn=08556628423d2fde6cd6fcd82d71c3d5&chksm=8b46412dbc31c83b840c6078601b0ee8d58f773405917d927cc7d051a3845da1ac5ccf8417dc#rd,1,2020-6-2,0.0,1.0,1.0,1.0,688.0,4.0,1.0,,,,,
523,叶峰 | 概念分析法：一个物理主义的评估,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651077022&idx=1&sn=2531d3cb9899fde65acd058a844b992f&chksm=8b464138bc31c82edc9402ef589b87a97327c81269da5e9f6dff0b4cda0ef5004f5a697f4b0e#rd,1,2020-6-4,0.0,1.0,1.0,1.0,1774.0,20.0,5.0,,,,,
522,陈柏峰 | 面向水利供给的农地制度模式选择,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651077023&idx=1&sn=2d427cbe064c1d2d0042c6ed9459df69&chksm=8b464139bc31c82f10177963575d25869070693a634b5fa4e64ac3bb86e3ae8d2dd29ffbe7f3#rd,1,2020-6-7,0.0,1.0,1.0,1.0,1454.0,19.0,0.0,务实！农田学者👍,2,nan,nan,
521,王瑜锦、谭帆 | 论中国小说文体观念的古今演变,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651077043&idx=1&sn=c3a5b03445b22b32a5de581df36bb2c8&chksm=8b464115bc31c803a23e95da6540aa16b8105b84ab751d6b6e6e3de61c8cd81ef14a832d8ca5#rd,1,2020-6-10,0.0,1.0,1.0,1.0,1290.0,14.0,1.0,,,,,
520,李磊 |“韩”号的建构与解构——汉魏朝鲜半岛上的权力竞争与族群聚散,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651077046&idx=1&sn=bb0fbb6b81833937dd838b6d69bc5df3&chksm=8b464110bc31c806b6540a5f1e66d7fdaa3bf0ce8f681eaf39a7f34d500b855b2ed5e107bbb3#rd,1,2020-6-12,0.0,1.0,1.0,1.0,1974.0,19.0,0.0,,,,,
519,李晟 | 美国宪制中的军政关系：传统与变迁,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651077195&idx=2&sn=29960c99f7186a28a297443f32a4238b&chksm=8b4642edbc31cbfb81403f40e521ce71ecb746e5a430e1385a1419723f595ea67f926b731c72#rd,2,2020-6-14,0.0,1.0,1.0,1.0,428.0,3.0,0.0,,,,,
518,张飞岸 | 特朗普时代的镜像：亨廷顿与美国政治,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651077195&idx=1&sn=1b1b57f068ca0039af28fbca1f8767d7&chksm=8b4642edbc31cbfba2891d53ed581293f3eb6d066065df77201844478b7baf9a54e0d916770d#rd,1,2020-6-14,0.0,1.0,1.0,1.0,2989.0,30.0,2.0,,,,,
517,王晓阳 | 物理主义不等于物理学主义——表述物理主义的一个新方案,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651077196&idx=1&sn=3dc7f1cc7202d3cbf8135986e510f343&chksm=8b4642eabc31cbfcb525b9bd5109c798ca0459686bc78a8fe7964f18995b96c43eae3c0dc75a#rd,1,2020-6-16,0.0,1.0,1.0,1.0,773.0,6.0,3.0,,,,,
516,《学术月刊》2020年第6期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651077234&idx=1&sn=fe8887d7328cbd62a163dade2a0bb897&chksm=8b4642d4bc31cbc23ee7e6c658537327b8f5ca33b5f92ef632a089b1521cb9d84cbad8582b65#rd,1,2020-6-19,0.0,1.0,1.0,0.0,7344.0,7.0,0.0,,,,,
515,深切哀悼邹逸麟先生！,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651077273&idx=1&sn=2be7a888062472da64ac605ffee3a5cf&chksm=8b46423fbc31cb29f2552d47c8931ecf87d706f2b3828bbeb687a28e0dc830fb2e7d10fd009c#rd,1,2020-6-22,0.0,1.0,1.0,1.0,3847.0,12.0,0.0,,,,,
514,彭明生、范从来 | 中国金融改革的实践及其深化改革的方向,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651077278&idx=1&sn=c0b60d62998b0ab10b02f0a9f55cafb5&chksm=8b464238bc31cb2e6c9a31bc21771c2fc1762014d63c314e96bbfb10d1c7dfdd7340943d09dd#rd,1,2020-6-26,0.0,1.0,1.0,1.0,713.0,4.0,1.0,,,,,
513,陈敬坤 | 物理主义泛心论：组合问题及现象绑合策略,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651077307&idx=1&sn=90ce3cca13a4aad1d14f09abe26ef829&chksm=8b46421dbc31cb0b3661ebb8453231cddbd746e52154c522e223eabfd9c0cdbae9b1d054d19e#rd,1,2020-6-28,0.0,1.0,1.0,1.0,722.0,9.0,1.0,,,,,
512,桑兵 | 《新青年》与新文化运动,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651077310&idx=1&sn=df6933791cdd02f50f771850905c1d22&chksm=8b464218bc31cb0e710cca4d8870c8800a3131d2cd5633b4d6dd809099e2e1fedd007300e808#rd,1,2020-6-29,0.0,1.0,1.0,1.0,3971.0,33.0,21.0,,,,,
511,陆路 | 六朝江州诗考论,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651077313&idx=1&sn=461fb5ecba39afe5739b70c27571d043&chksm=8b464267bc31cb7110864b5d8bc20a340b1d6f01b573df3307b10315ab1bd9b5676809e5c26c#rd,1,2020-6-30,0.0,1.0,1.0,1.0,1030.0,9.0,6.0,,,,,
510,毛伟 | 制度变革的经济绩效——兼论优化配置与创新驱动的作用,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651077366&idx=1&sn=e9dfa09a923ed4a8fbec50a7ebce6438&chksm=8b464250bc31cb4609abd98b458f5d4fc3ac293f0927daa94c880fed4dbb06648b113e003a46#rd,1,2020-7-2,0.0,1.0,1.0,1.0,535.0,0.0,0.0,,,,,
509,中国的问题归根结底都是政治经济学问题——聂辉华教授访谈,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651077623&idx=2&sn=205f42f570b3783e1228478e6007d4f3&chksm=8b464351bc31ca475cb6632ca43b47ee76b0cbd78b510fcb516b3ec8bb810ba7b83ca60ef28b#rd,2,2020-7-5,0.0,1.0,1.0,0.0,1193.0,10.0,11.0,,,,,
508,聂辉华 | 从政企合谋到政企合作——一个初步的动态政企关系分析框架,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651077623&idx=1&sn=36d054bd1004cac470e05c0076e2eeda&chksm=8b464351bc31ca478a8e70ee3c79006930845b8ba243baf8244be4202561a107afc3fa8e2ebc#rd,1,2020-7-5,0.0,1.0,1.0,1.0,1275.0,5.0,8.0,,,,,
507,李友梅、耿敬 | 中国社会学的知识生产范式——以晏阳初和费孝通的实践为例,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651077683&idx=1&sn=db8e779840c1c36b4e9095b3e3a78f33&chksm=8b464495bc31cd83fd863cbb1dc05a0e0e414e915974df0fd0b9365302e695d337a2dd16be4e#rd,1,2020-7-7,0.0,1.0,1.0,1.0,1712.0,8.0,8.0,,,,,
506,张一兵 | 整体都市主义：重构被金钱化的微观心理氛围——情境主义国际思潮研究,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651077684&idx=1&sn=5cbeacce2a6e07d79e7e6c87e7cd51d8&chksm=8b464492bc31cd84fb1ffb119e4a048fd83ee4654d8d0e75c9e4085e9a72db58c652b1e0801f#rd,1,2020-7-10,0.0,1.0,1.0,1.0,2009.0,19.0,15.0,,,,,
505,朱明哲 | 生态原则与民法的当代转型,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651077687&idx=1&sn=4aa459067161965cde2af245d3cd05c7&chksm=8b464491bc31cd870bc8e1a4575ccc878e732e9c1bdefa3eb742916690b5d93b8ea9a6105788#rd,1,2020-7-13,0.0,1.0,1.0,1.0,1397.0,10.0,5.0,,,,,
504,高建平 | 美学在世纪之交的复兴,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651077688&idx=1&sn=b2fa66ee16500a48491b06f1b509a143&chksm=8b46449ebc31cd88c626d08b45af56e5b84826f6c7813b2032c8d7b7c677f8e8d2014d49a61c#rd,1,2020-7-15,0.0,1.0,1.0,1.0,1820.0,25.0,10.0,,,,,
503,屈文生、万立 | 全权、常驻公使与钦差——津约谈判前后的中英职衔对等与邦交平等翻译问题,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651077693&idx=1&sn=4bdcd7c178700085d4dfbe60502bdda6&chksm=8b46449bbc31cd8d22d8b2af14efba6161a7cb0cfc09d044b92b80ea910003e7858bb2d37852#rd,1,2020-7-17,0.0,1.0,1.0,0.0,1966.0,16.0,7.0,,,,,
502,《学术月刊》2020年第7期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651077735&idx=1&sn=3d849e303cb1f7c8b20d3bf7a7bc9faf&chksm=8b4644c1bc31cdd7aee444f0354ba8cd07bc29f09fa41991e1ff6ad17686f2d3c268310543dd#rd,1,2020-7-19,0.0,1.0,1.0,1.0,7347.0,8.0,8.0,,,,,
501,陈治国 | 现象学视域下友爱的多重地位及其演变——兼论亚里士多德友爱哲学的现象学效应​,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651077736&idx=1&sn=63264b22be790f824866327845964bca&chksm=8b4644cebc31cdd851741f0c8d92dd698dae06c315f2491762fef79e12120dea02f62dc0656f#rd,1,2020-7-20,0.0,1.0,1.0,1.0,891.0,4.0,1.0,,,,,
500,陈越峰 | 风险行政的行为法构造——以重大风险设施选址为参照事项,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651077737&idx=1&sn=f07604f93a56107612679bf9359e66a3&chksm=8b4644cfbc31cdd91e08cbb495efc199c91c161e0536035bd8a2edf30039f053209c1838bbd3#rd,1,2020-7-22,0.0,1.0,1.0,1.0,1365.0,9.0,2.0,,,,,
499,陈蕴茜|纪念空间与社会记忆,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651077837&idx=1&sn=f8afbd02b3916fcbae785523293a49aa&chksm=8b46446bbc31cd7db0dedd0b1b3d6293894bfc318176ba4f63ff537a58dcd5bb1b2e01735b24#rd,1,2020-7-24,0.0,1.0,1.0,1.0,3277.0,32.0,22.0,,,,,
498,刘旭光 | 自由游戏—自由愉悦——审美自律论的一种方案及其命运,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651077923&idx=1&sn=3f280f3228779223963e54d8e3014752&chksm=8b464585bc31cc93c45f2346aae3cbdbd1c280c7da296721413d9a4dcde525c43fca1ab6283c#rd,1,2020-7-27,0.0,1.0,1.0,1.0,2044.0,21.0,13.0,,,,,
497,李晓愚 | 何处观看：论中国古代绘画传承中的“收视点”重构,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651077971&idx=1&sn=9f2136e60f03a73b111110248820d495&chksm=8b4645f5bc31cce3acc3acdf1e82cd39ba92c42981bd37933385cc32ea76d7607c2a84d7f558#rd,1,2020-7-29,0.0,1.0,1.0,1.0,1172.0,10.0,12.0,,,,,
496,黄少卿、王漪、赵锂 | 行政审批改革、法治和企业创新绩效,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651078056&idx=1&sn=e819223988e6cadf74bf1663a1194353&chksm=8b46450ebc31cc18a4dada39aff6c0a3820e7a2cc1e13428be9d1706e66327751f7c5600bb52#rd,1,2020-8-1,0.0,1.0,1.0,1.0,832.0,8.0,4.0,,,,,
495,章永乐 | “门罗主义”话语的跨洋旅行——亚洲主义、省域空间与“旧邦新造”进程,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651078061&idx=1&sn=b23d16155ec785250ac3bea3759e1c18&chksm=8b46450bbc31cc1d0b4b563f07cd75363d9ad4661324df8d44c4e7a0a5af29e224f1a66b2d50#rd,1,2020-8-5,0.0,1.0,1.0,1.0,1394.0,10.0,6.0,,,,,
494,杨大春 | 当代性与“做以成人”,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651078062&idx=1&sn=0cc4e6ea8633821f27337cb9805d66a2&chksm=8b464508bc31cc1e9decc3a6196dfe75c0a7da611eb6d46638a19e118b9b7448376071eedebf#rd,1,2020-8-8,0.0,1.0,1.0,1.0,1859.0,15.0,7.0,,,,,
493,万广华 朱美华 | “逆全球化”：特征、起因与前瞻,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651078063&idx=1&sn=5761956a51b055d6ff07f9e0438f2987&chksm=8b464509bc31cc1f24eb9cc915c883fe94bf6b040926895c48aa12ab7e11b9e68707f5ec25c0#rd,1,2020-8-10,0.0,1.0,1.0,1.0,3672.0,27.0,13.0,,,,,
492,郁建兴、刘殷东 | 纵向政府间关系中的督察制度：以中央环保督察为研究对象,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651078066&idx=1&sn=748e8704780eec1161f32144b256ae32&chksm=8b464514bc31cc022b819e1c376a9b32c109c98dc77843d66240bd4b6d88247183f6c7fc249a#rd,1,2020-8-12,0.0,1.0,1.0,1.0,1865.0,13.0,8.0,,,,,
491,李怡 | 现代中国文学发展中的权力化语言,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651078069&idx=1&sn=2d2a538e839a88961543dd82838536ab&chksm=8b464513bc31cc0520d8c55b1c9542111d9e6cd70d8ff137b7ea8e950160eb6ed510d1eaed82#rd,1,2020-8-14,0.0,1.0,1.0,1.0,2549.0,20.0,11.0,,,,,
490,葛四友 | 公共辩护的摇摆性——罗尔斯政治自由主义转向的内在困境,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651078072&idx=1&sn=94e928e7d78cbc61a957f5db54970010&chksm=8b46451ebc31cc082b78c50fa8c7cfde85c7feb3a70d23970892e51e3e74be1e95a32de72c53#rd,1,2020-8-17,0.0,1.0,1.0,1.0,1269.0,8.0,2.0,,,,,
489,王丹利 陆铭 | 乡土中国的现代化——乡村基层治理中的政府和社会,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651078073&idx=1&sn=29a941b189f75b725d5f1caeee19c239&chksm=8b46451fbc31cc097717049036c36fc3ec6cd875b3356d8a24ae851a3af0152a6596fa9cdef3#rd,1,2020-8-21,0.0,1.0,1.0,1.0,1665.0,12.0,11.0,,,,,
488,《学术月刊》2020年第8期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651078284&idx=1&sn=cfde271e1faca4155ffbd9813c17094d&chksm=8b46462abc31cf3c5cfabaae912d6cf26c2e88db80ddebc352bc288abcb3a6393f238ef7a449#rd,1,2020-8-22,0.0,1.0,1.0,1.0,7466.0,11.0,8.0,,,,,
487,熊竞 | 政区三要素框架下的中国当代市制：演进逻辑与优化路径,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651078316&idx=1&sn=25d0ae742c493fb8029d242bb58ce576&chksm=8b46460abc31cf1c438bc006e98c5e3ad7baf264406296a31108323f09ff3cb5b0938b432532#rd,1,2020-8-24,0.0,1.0,1.0,0.0,833.0,1.0,2.0,,,,,
486,陈建华 | 商品、家庭与全球现代性——论鲁迅的《肥皂》​,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651078317&idx=1&sn=2aa6b9da9b1073708d26130fdb92b1f6&chksm=8b46460bbc31cf1d38ba1fa2b3617ba56f46dda136e7771ecf438816686a9393a4e2d3b44cb6#rd,1,2020-8-26,0.0,1.0,1.0,1.0,2203.0,16.0,10.0,,,,,
485,李智君 | 北魏佛教对洛阳都城景观的时空控制 ——以景观高度演替和时间节律变化为例,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651078320&idx=1&sn=4eba6f950defb47660f3fda2830d5ddd&chksm=8b464616bc31cf003d811589f2f94c56191772392099518037a39c88dd4533647c726224039a#rd,1,2020-8-28,0.0,1.0,1.0,1.0,1385.0,7.0,12.0,,,,,
484,杨松 | 道德动机的来源——当代休谟主义与康德主义的争论,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651078321&idx=1&sn=aecadc02c4bd95952995ca082fc31654&chksm=8b464617bc31cf017b591e75a9c428a36f26249a65770bf5c44e4b0dd4dad630f70daba76380#rd,1,2020-8-31,0.0,1.0,1.0,1.0,1450.0,21.0,6.0,,,,,
483,吴翔宇 | 百年中国儿童文学跨学科拓展的依据、路径与反思,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651078326&idx=1&sn=9fba07f0055f5b4dbae73e9212acf30a&chksm=8b464610bc31cf067509eabd4ad96f329ce6ff706b307390eb90350a8ffa80b0eefb6b9b14a2#rd,1,2020-9-2,0.0,1.0,1.0,1.0,1174.0,15.0,5.0,,,,,
482,郑少华、王慧 | 环境法的定位及其法典化,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651078398&idx=1&sn=ff0c84520663a4303892be4a0b0f544a&chksm=8b464658bc31cf4e8ab5411ccf20e7c50184312cba7d57765c0b61ee4fd64acf8369dbeeba20#rd,1,2020-9-4,0.0,1.0,1.0,1.0,1046.0,15.0,9.0,,,,,
481,韩林合 | 论康德哲学中的过度决定问题,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651078572&idx=1&sn=f1bd84d02ae5cc4fe4032271ba0c8287&chksm=8b46470abc31ce1c533b35538fd34d80d4edd127d8022155b7d36c5e94a36c9a73494f248b3c#rd,1,2020-9-8,0.0,1.0,1.0,1.0,1137.0,4.0,4.0,,,,,
480,张明军、赵友华 | 制度成熟与提升治理能力现代化的逻辑,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651078575&idx=1&sn=9f49b3107f71367db8ef8c3df9881083&chksm=8b464709bc31ce1f92c09f378e3e2143f337c38000769ffd95dea68c72475fbbbf13b07ba0f5#rd,1,2020-9-11,0.0,1.0,1.0,0.0,999.0,5.0,2.0,,,,,
479,张世英 | 境界与文化,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651078630&idx=4&sn=7077e528bbb4c23c165100f79866df6b&chksm=8b464740bc31ce562a442a616126025212ea9a081efc02b6ec83e1ea6f56572c5293f46f37e5#rd,4,2020-9-13,0.0,1.0,1.0,1.0,537.0,2.0,3.0,,,,,
478,张世英 | “天人合一”与“主客二分”的结合——论精神发展的阶段,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651078630&idx=3&sn=dd4a1f3c4a9b8099a288f50f6147f9f6&chksm=8b464740bc31ce5651b8ac47db4e492b6fc5937cb02f6835a8b277da52657719bbb30bf0e1f7#rd,3,2020-9-13,0.0,1.0,1.0,1.0,723.0,8.0,7.0,,,,,
477,张世英 | 中西哲学史上的形而上学,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651078630&idx=2&sn=5409cde250e293562ef05efd9452dc20&chksm=8b464740bc31ce562ead8d2f247f5e703e84e3f3168c1cfa40678a91a46852c88048fc508a4c#rd,2,2020-9-13,0.0,1.0,1.0,1.0,859.0,6.0,3.0,,,,,
476,我的西南联大——张世英的片断记忆,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651078630&idx=1&sn=dedb30cdae399e948a309ede29b57126&chksm=8b464740bc31ce5685ba95c160c694399fb85faf39a14d0763159ad8661bf8d5b13a19129e63#rd,1,2020-9-13,0.0,1.0,1.0,1.0,2374.0,35.0,24.0,,,,,
475,袁志刚 郑志伟 葛劲峰 | 全球经济增长面临的困境与出路,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651078631&idx=1&sn=b8031961825740d67168298551653eb8&chksm=8b464741bc31ce57edb439744be2af789675e5797448868598423fcf0926443c0fc5a36573d0#rd,1,2020-9-15,0.0,1.0,1.0,1.0,1892.0,3.0,7.0,,,,,
474,黄飞 | 从清廷政争看光绪五、六年中日琉球交涉,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651078679&idx=1&sn=6e96b3da7b48d794659521d736a44eec&chksm=8b4638b1bc31b1a75e98ea93c100bf31f56bdec78f721d540a188f9a7e0125e88fb71dbc2519#rd,1,2020-9-17,0.0,1.0,1.0,1.0,954.0,8.0,12.0,,,,,
473,《学术月刊》2020年第9期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651078727&idx=1&sn=f41f201e79db0ab0baa3f16d3c2cbd53&chksm=8b4638e1bc31b1f75ecc5a3160e0337890a877d12feb30a26e347c895a6349f652b521a14410#rd,1,2020-9-20,0.0,1.0,1.0,1.0,9038.0,13.0,10.0,,,,,
