Unnamed: 0,title,link,post_index,date,have_chaolianjie,have_newmedia,have_tupian1yinpin1shipin,is_origin,read_num,like_num,old_like_num,lis_content,lis_content_like_num,lis_auther_reply,lis_auther_like_num
1088,深入研究阐释党的创新理论,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157237&idx=1&sn=3479cff7dbaa90899feffcba8ff6c249&chksm=87e4a2f0b0932be66495bdfa65d4485682f8bfc43582d4cf6a7c5bd7fce7674cc878cf91378e#rd,1,2021-10-11,0.0,1.0,1.0,1.0,1777.0,3.0,8.0,,,,
1087,民族学研究基本维度,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157283&idx=2&sn=a57615f79ed320f330720c2ad9213eee&chksm=87e4a2a6b0932bb0b08d1461dbdf77ad141df3ea9fe9930d3157f9a2047e671712f22e3aa5dd#rd,2,2021-10-12,0.0,1.0,1.0,1.0,2373.0,9.0,10.0,,,,
1086,翦伯赞：中国马克思主义史学重要代表,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157283&idx=1&sn=4e343f6987c32765f221a45154eee586&chksm=87e4a2a6b0932bb0a5539727955686d0be45b5f70f1351387923162c8a2abd2970d9eae9b7e4#rd,1,2021-10-12,0.0,1.0,1.0,1.0,2563.0,17.0,14.0,,,,
1085,让中国理论学术之花芬芳世界——首届“学术中国”国际高峰论坛即将隆重召开,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157313&idx=1&sn=e7c2aad85d38e7159e8858d383777a7f&chksm=87e4a344b0932a52a99ea2e34d5f7f68377fa4b946fc7d9db1fb267438075f3938c50023632e#rd,1,2021-10-13,0.0,1.0,1.0,1.0,4074.0,8.0,19.0,,,,
1084,推动基础研究与应用研究融合发展——以费孝通农村发展研究为例,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157314&idx=2&sn=83158383fa70930cf4d406102219dff1&chksm=87e4a347b0932a5113afd3ca8efc90b49a0a325f81621d73a9bccdcd8e3ee9692240fb6b9f52#rd,2,2021-10-13,0.0,1.0,1.0,1.0,1665.0,12.0,19.0,,,,
1083,学人剪影| 王亚南：矢志传马列 精心育桃李,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157314&idx=1&sn=5954fbb66f8ba9b933d9ce3005593eb9&chksm=87e4a347b0932a51151545eafcd4a1d0707ff864b4a15c7e08f8ad52e34a5bd13231e930a246#rd,1,2021-10-13,0.0,1.0,1.0,1.0,1916.0,12.0,19.0,,,,
1082,首届“学术中国”国际高峰论坛与会专家代表名单,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157346&idx=2&sn=6c41caa071d3ea405b3c4d66fec7e6e8&chksm=87e4a367b0932a719ac1d6ee8ebc484028f0b2a9d40df19c48581d2e2d8aaafd0482b11370b3#rd,2,2021-10-14,0.0,1.0,1.0,0.0,5925.0,21.0,27.0,,,,
1081,首届“学术中国”国际高峰论坛议程,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157346&idx=1&sn=85b350b4cba7e0a06e932576bce9d133&chksm=87e4a367b0932a71401a4cb7c986f2a5dcca8c4a4e72978916112d618b57274411c5450e53a0#rd,1,2021-10-14,0.0,1.0,1.0,0.0,9606.0,28.0,64.0,,,,
1080,首届“学术中国”国际高峰论坛在北京举行 黄坤明发表主旨演讲,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157353&idx=1&sn=d366efb357b7af1cd51d8e224725a572&chksm=87e4a36cb0932a7a45e6b4309547baee8a448e5f6903bfc5e6de46b1f926b1d724c92bda3db6#rd,1,2021-10-14,0.0,1.0,1.0,0.0,4322.0,9.0,21.0,,,,
1079,视频 | 首届“学术中国”国际高峰论坛在北京举行,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157420&idx=7&sn=735d5ee23b131f29d661390232f5db24&chksm=87e4a329b0932a3f310ff516b7a0ba668b28e53eb45dc39bc0cbc3e97c984382c5173a739376#rd,7,2021-10-15,0.0,1.0,1.0,0.0,586.0,0.0,0.0,,,,
1078,西原春夫：中国有能力建设理想社会,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157420&idx=6&sn=fd2e718b36afd3fb10b8c5eee4035625&chksm=87e4a329b0932a3f3a3150269996791d59f00b8ea24bdf4c3e28c8da952eef79a01b689a5cd3#rd,6,2021-10-15,0.0,1.0,1.0,0.0,519.0,2.0,2.0,,,,
1077,罗伯特·劳伦斯·库恩：共产党如何领导中国的发展,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157420&idx=5&sn=a42b45f2cf3666dfb363435c2b265c8f&chksm=87e4a329b0932a3ff994a12aac601bcfd49216836ce1b0b1491b59a9df653f9196440956b3bd#rd,5,2021-10-15,0.0,1.0,1.0,0.0,780.0,1.0,0.0,,,,
1076,高培勇：新阶段、新理念、新格局“新”在何处？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157420&idx=4&sn=ddfac30bac8f2d7feb295742efd62f7b&chksm=87e4a329b0932a3f03ee4d62092cce2c11a7f3c520a2073ca7554fcd9ffbf06f8f5eca1349ab#rd,4,2021-10-15,0.0,1.0,1.0,0.0,1114.0,4.0,3.0,,,,
1075,谢伏瞻：努力把“学术中国”办成世界上有重要影响力的学术论坛品牌,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157420&idx=3&sn=2b1e29123707d8522d79a99dbb9ed581&chksm=87e4a329b0932a3f3b984ba80c8805d584709bc506aea8397a1237e66dac3d2eec231c2e25ef#rd,3,2021-10-15,0.0,1.0,1.0,0.0,641.0,0.0,1.0,,,,
1074,刘新成：全球视野与现代化多重道路,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157420&idx=2&sn=c84ff93510a8b4376a29c6c91acc94ad&chksm=87e4a329b0932a3f0210d5c6f99e26ed79e84d8c8a6f2cea2dc70b0c7a55aae9d73f6845a7c3#rd,2,2021-10-15,0.0,1.0,1.0,0.0,2473.0,17.0,22.0,,,,
1073,黄坤明：坚定不移走中国式现代化新道路,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157420&idx=1&sn=88bea5780c82043c3a9d890da2288e5c&chksm=87e4a329b0932a3fbd43ed76f4f7ff4e773db1b01bc976b38ab25ef0417a4d2f83979966270f#rd,1,2021-10-15,0.0,1.0,1.0,0.0,3689.0,14.0,19.0,,,,
1072,【学术中国·历史学】钱乘旦：从比较视角看中国特色现代化,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157643&idx=8&sn=16030c3b0dd224d6d7f1bf2721edf435&chksm=87e4a00eb0932918181c53228600b2e500933deef0725f3f470fba966fca0f3a3387132583e9#rd,8,2021-10-15,0.0,1.0,1.0,0.0,995.0,3.0,3.0,简洁明了但却深刻！,0,nan,nan
1071,【学术中国·历史学】徐蓝：中国现代化外交日臻成熟,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157643&idx=7&sn=1826b55f1b8250fb1930f02970b81c49&chksm=87e4a00eb093291855fc51b89725c81bc72e1fe2f2e4ff13d7a4dcda5e0f5d0bf146bdb12e66#rd,7,2021-10-15,0.0,1.0,1.0,0.0,398.0,3.0,3.0,,,,
1070,【学术中国·历史学】于沛：中国式现代化开辟人类文明新道路,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157643&idx=6&sn=735c32b81957baa77f4d02b8ffc39402&chksm=87e4a00eb0932918f0235cf0e89720cc4f5f23b38fd6e75c07a497839f57a2ab407b3384512b#rd,6,2021-10-15,0.0,1.0,1.0,0.0,585.0,3.0,1.0,,,,
1069,【学术中国·哲学】贝淡宁：如何推广中华文化,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157643&idx=5&sn=ea633dd50d650103a352b1bdc9f098ea&chksm=87e4a00eb093291898f3de4f0b95490ebecfa1106e3f0b56fd8fde4d45a44fda482cf2b0d6b5#rd,5,2021-10-15,0.0,1.0,1.0,0.0,595.0,3.0,5.0,,,,
1068,【学术中国·哲学】波多·洪姆巴赫：国际交流加深理解与支持,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157643&idx=4&sn=291a5e69b34af3781bafa5922b6a4510&chksm=87e4a00eb09329189280fb01e83d381a2ae063f8e777d96c944f1f7c19ef2d4e5327a111f54a#rd,4,2021-10-15,0.0,1.0,1.0,0.0,221.0,1.0,0.0,,,,
1067,【学术中国·哲学】赵汀阳：从智慧民主看现代化,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157643&idx=3&sn=f3e9d7054b00153e97faaab4c2b8b81d&chksm=87e4a00eb0932918b3b3782ecf073b7e5040dc2c98d36bf904504f8f0a2a2226071c90ed991b#rd,3,2021-10-15,0.0,1.0,1.0,0.0,992.0,7.0,9.0,,,,
1066,【学术中国·哲学】万俊人：中国现代性：另一种现实可能,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157643&idx=2&sn=e26aae3ae17ba34ecd992593876ec65b&chksm=87e4a00eb09329186a35e2762ecbef6d62dcdaf24d71cabf1e599356a741911883a73ec6e181#rd,2,2021-10-15,0.0,1.0,1.0,0.0,2289.0,5.0,5.0,,,,
1065,【学术中国·经济学】亚历山大·V. 罗曼诺夫：“世界百年未有之大变局”下的中国发展,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157685&idx=5&sn=c10e078b7a6150bfb2c70ece3bf3849e&chksm=87e4a030b0932926f6c22958c9e83d3103ba714ff89c941a46d1eeb5fe0bfcf91f6a7aa60b53#rd,5,2021-10-16,0.0,1.0,1.0,0.0,425.0,2.0,1.0,,,,
1064,【学术中国·经济学】黄群慧：推动全体人民共同富裕取得更为明显的实质性进展,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157685&idx=4&sn=699d97be9428c1e2f191e2193f623356&chksm=87e4a030b0932926bb9975588859b11fb46370cf3516b00c8ba5e8c92a4720776be568cdad1f#rd,4,2021-10-16,0.0,1.0,1.0,0.0,546.0,1.0,1.0,,,,
1063,【学术中国·经济学】谢尔盖· Y. 格拉济耶夫：构建欧亚大陆经济新秩序的中国路径,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157685&idx=3&sn=99b7a1d808eb5140bde58b530df55869&chksm=87e4a030b09329268df7df2b9e7bd89f2993cfd37de32fc0eb446933b94236d79e2de2450a31#rd,3,2021-10-16,0.0,1.0,1.0,0.0,343.0,2.0,2.0,,,,
1062,【学术中国·经济学】江小涓：中国对外开放的国情特色与时代特点,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157685&idx=2&sn=d7f8e7ba4ea7cfdbd24335cab72f4a11&chksm=87e4a030b09329266d726e2ba9e8c28b61aad2f8a946312ee2b6b108d9e32cb1065871d95e24#rd,2,2021-10-16,0.0,1.0,1.0,0.0,1448.0,5.0,4.0,,,,
1061,【学术中国·文学】文学、文化与现代化,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157685&idx=1&sn=c5a55625b54470185a1821920b21bef3&chksm=87e4a030b09329267dac033e885f6d71c10bb8241cb9d02d4eb0668bffd06473abd494253bd3#rd,1,2021-10-16,0.0,1.0,1.0,0.0,2054.0,14.0,13.0,,,,
1060,【学术中国·公共管理学】会场侧记：公共管理视域下的中国式现代化新道路,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157686&idx=7&sn=057cb78af5b367b1c41c444162ec208c&chksm=87e4a033b093292530b81121cd3fb9f1653b8da173490d464512f17f51ad812324b800c6d448#rd,7,2021-10-16,0.0,1.0,1.0,0.0,455.0,1.0,1.0,,,,
1059,【学术中国·公共管理学】鲍静：职业化展现中国现代化基本面向,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157686&idx=6&sn=1613edde692177a7936f3a69b9317d11&chksm=87e4a033b09329253603eeca83005d7a19d86d757439ba0c14217c42c7e918f428f6b46d4519#rd,6,2021-10-16,0.0,1.0,1.0,0.0,383.0,1.0,0.0,,,,
1058,【学术中国·公共管理学】朱光磊：政府职能转变认识过程与建设逻辑,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157686&idx=5&sn=b4c69b44eaeef96b64da6dcaaf507bc4&chksm=87e4a033b09329259daccc2f50f2cf1bfd35f0dd5acc74f9df973917092edc9fa6f955347a00#rd,5,2021-10-16,0.0,1.0,1.0,0.0,921.0,4.0,2.0,,,,
1057,【学术中国·公共管理学】徐勇：中国贫困治理强调国家善治能力,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157686&idx=4&sn=229a137995a86d532509afedc0551be8&chksm=87e4a033b0932925f441704b7b695b17363ffd485bd382832e73e87a82f0b447c0b51b693e69#rd,4,2021-10-16,0.0,1.0,1.0,0.0,753.0,4.0,3.0,,,,
1056,【学术中国·政治学】张树华：时代变局与中国政治学发展新机遇,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157686&idx=3&sn=83d2fdfd6ae999878ed5349d5dfaf65c&chksm=87e4a033b0932925e7891288863539de040af68ec1a62e39824ab5031ba8ffc3990d779332f5#rd,3,2021-10-16,0.0,1.0,1.0,0.0,502.0,2.0,1.0,,,,
1055,【学术中国·政治学】杨光斌：政治学方法论对于历史观的建构,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157686&idx=2&sn=19331f4fa9c60b233fe61dca7c01b786&chksm=87e4a033b093292506fc6afc510e26b2828f65328846d5fc6ef54cd902292ed3f1f763d747b6#rd,2,2021-10-16,0.0,1.0,1.0,0.0,1341.0,5.0,6.0,,,,
1054,【学术中国·政治学】郑永年：中国政治经济学原创性理论的三大来源,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157686&idx=1&sn=64d7c8f8c643f6caa437b4c55b21b991&chksm=87e4a033b0932925f2ede6fa39e82914721eb4c89fd3607ebac20fcd1b81d9b4e596583926fd#rd,1,2021-10-16,0.0,1.0,1.0,0.0,4000.0,18.0,18.0,这样的文章简捷明了，理路清晰，一气读毕，意犹未尽。,1,nan,nan
1053,【学术中国·社会学】陈光金：把握中国社会结构百年现代化变迁,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157687&idx=7&sn=64b72ca121dca23127a907204a3e6240&chksm=87e4a032b093292447b4aa139fb91384dd3dd1f78379d84c12378265d215d8e69a4d7bc93a82#rd,7,2021-10-17,0.0,1.0,1.0,0.0,403.0,2.0,2.0,,,,
1052,【学术中国·社会学】李友梅：当代中国社会治理创新与人民共同体新文明,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157687&idx=6&sn=50da2a2606e3b4dce6ab7b083d7fd53d&chksm=87e4a032b0932924df298044168f872edd4c5cdf754516ebac81821f30a696007861500f09aa#rd,6,2021-10-17,0.0,1.0,1.0,0.0,411.0,1.0,2.0,,,,
1051,【学术中国·社会学】艾伯特·马蒂内利：多元现代性与中国式现代化道路,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157687&idx=5&sn=6217e4992c8e5b49ce87bbab863a4ab3&chksm=87e4a032b09329243da0932c96465dbbfc0f4955bc95d630cdbbdf51f44e9401eadc8152895a#rd,5,2021-10-17,0.0,1.0,1.0,0.0,308.0,1.0,1.0,,,,
1050,【学术中国·社会学】李培林：中国式现代化的特色和新发展社会学,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157687&idx=4&sn=ffe7da71a683df46b77bd15f5b0c87ea&chksm=87e4a032b0932924cfd4c3c4c3354c0b38a4a484ed3b4cdcb5d6699611a5a0143c6626b96042#rd,4,2021-10-17,0.0,1.0,1.0,0.0,572.0,3.0,2.0,,,,
1049,【学术中国·法学】高文勇：中国特色社会主义法治在现代化进程中的新探索,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157687&idx=3&sn=32b19df0297b598981eb4f5550416416&chksm=87e4a032b0932924abd36b3fdfc6c2175b4d62f49a3229f15347b0fe0b8819a72dc972647dfd#rd,3,2021-10-17,0.0,1.0,1.0,0.0,336.0,4.0,1.0,,,,
1048,【学术中国·法学】约翰·安东尼·卡蒂：中国的阴阳互补论对现代世界多样性的启迪,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157687&idx=2&sn=c91f94f8c300a61643f6f2febcf831b3&chksm=87e4a032b093292488df7386d709e7a99063016116bf3c5dac4764d0009d5b54ef9dbbb40bd6#rd,2,2021-10-17,0.0,1.0,1.0,0.0,967.0,2.0,5.0,,,,
1047,【学术中国·法学】张文显：中国式法治现代化道路,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157687&idx=1&sn=5b870e40300bfac7badfc89fd53e30e2&chksm=87e4a032b0932924be622985754db1ab1f5c5de92ad36607954885a45ecd5162236371dc8637#rd,1,2021-10-17,0.0,1.0,1.0,0.0,1626.0,8.0,9.0,,,,
1046,【学术中国·国际关系】李新烽：探索中国式现代化新道路的非洲意义——延安脱贫攻坚的启示,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157688&idx=6&sn=f06d0b405cc387ae6fd0a5c1224fa435&chksm=87e4a03db093292b4237b15e2d1071458ed941f0d2c4f171bd72e75e1aad03e01e217440aabe#rd,6,2021-10-17,0.0,1.0,1.0,0.0,320.0,1.0,0.0,,,,
1045,【学术中国·国际关系】乔治·佐戈普鲁斯：中国现代化发展之路惠及世界,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157688&idx=5&sn=e58d51cd1b2a77f000a668a16a533867&chksm=87e4a03db093292b79ab398ebf45379f61f115e294023ddd06b2985731d61d60f99e3eafabe8#rd,5,2021-10-17,0.0,1.0,1.0,0.0,296.0,1.0,0.0,,,,
1044,【学术中国·国际关系】吴志成：国际维度下的中国式现代化新道路,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157688&idx=4&sn=c86972f63c52125d14f797e94d1ffa8a&chksm=87e4a03db093292b8dbdd060babb4647ab239fdbb317844dfc8f7f3b6dd572eec48168c4138c#rd,4,2021-10-17,0.0,1.0,1.0,0.0,618.0,3.0,7.0,,,,
1043,【学术中国·新闻与传播学】张涛甫：新传播技术革命催生“拟现实社会”,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157688&idx=3&sn=9cf8c8d68cfa18394928363a9b106a6f&chksm=87e4a03db093292bcbd5b50a6f796dee87d0bb9f48e4356b8708767bbc28239f1fc4b3f2ac5d#rd,3,2021-10-17,0.0,1.0,1.0,0.0,1066.0,5.0,5.0,,,,
1042,【学术中国·新闻与传播学】陈龙：人类文明新形态下中国式传媒的特有气质,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157688&idx=2&sn=3143e473aa0d77826af86639d9ccf5ab&chksm=87e4a03db093292bb7032d6586cce17ced7e75b6cb71da17439f73504637b2dd1487af85f240#rd,2,2021-10-17,0.0,1.0,1.0,0.0,2052.0,6.0,12.0,,,,
1041,【学术中国·新闻与传播学】唐绪军：建设性——新时代新阶段中国媒体的新追求,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157688&idx=1&sn=84b6ab5e38c76fb94a2bdb72710abb1d&chksm=87e4a03db093292ba518f4201083161bdb59fe4476303757d536fc7eb74da23a854f60dfd95f#rd,1,2021-10-17,0.0,1.0,1.0,0.0,1543.0,3.0,5.0,,,,
1040,【学术中国】凝聚学术智慧 传播中国理论——首届“学术中国”国际高峰论坛侧记之二,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157849&idx=3&sn=b1a84364b6756c6ebb1a205455489f95&chksm=87e4a15cb093284a172ee8bc59e2f2525b1e9ed69c362c88cdeeaa061308f5f86459a1019ade#rd,3,2021-10-18,0.0,1.0,1.0,0.0,347.0,0.0,0.0,,,,
1039,【学术中国】中国式现代化点亮世界现代化理论光谱——首届“学术中国”国际高峰论坛侧记之一,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157849&idx=2&sn=1551d3fc4ee6b71f6bc30ec78baea7f3&chksm=87e4a15cb093284ab568e09c7974359514d56efdab93e2bfe70342555fee2f2358a23b5c21e2#rd,2,2021-10-18,0.0,1.0,1.0,0.0,1040.0,4.0,2.0,,,,
1038,【学术中国】方军：让思想绽放出美丽的花朵,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157849&idx=1&sn=24e333a1717264835bd44493c83a6579&chksm=87e4a15cb093284a48cab9c7aead0f555eaa0dcebededb091b1c89f4de2ce733a5d7e43ea87b#rd,1,2021-10-18,0.0,1.0,1.0,0.0,1354.0,2.0,13.0,,,,
1037,【学术中国·文学】观点荟萃,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157874&idx=8&sn=bee5dd761adf446c6bccd4ab4d9a69bb&chksm=87e4a177b0932861dbdfec1abf587b5324d57afac140179bf093e80f07b86a2dc5502fd470e3#rd,8,2021-10-18,0.0,1.0,1.0,0.0,414.0,2.0,4.0,,,,
1036,【学术中国·文学】南帆：现代文学——概念、审美、娱乐,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157874&idx=7&sn=a8e025f9bff7b755e4eaa479ac86ed98&chksm=87e4a177b0932861f9593286744b8459ee2fe5edd90f13f1d08313e1bf3b142a2fa4b0f1321d#rd,7,2021-10-18,0.0,1.0,1.0,0.0,359.0,0.0,2.0,,,,
1035,【学术中国·文学】张江：构建当代形态的中国阐释学,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157874&idx=6&sn=bc7101b00b1496079480e247247e3a58&chksm=87e4a177b09328613d037e72d2b1b623a4a8cfc90d1186749c6eaf15945339aab4b52389f8fd#rd,6,2021-10-18,0.0,1.0,1.0,0.0,456.0,3.0,5.0,,,,
1034,【学术中国·历史学】杨共乐：中国式现代化谱写世界历史新篇章,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157874&idx=5&sn=5d58cea7afde954b13010068088ae1be&chksm=87e4a177b093286163523a923bd1c667fca1efda89c1b952e452763b5df86f54c2ccbc82d554#rd,5,2021-10-18,0.0,1.0,1.0,0.0,353.0,1.0,1.0,,,,
1033,【学术中国·历史学】马敏：从晚清城市“公”领域的转型看中国式现代化,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157874&idx=4&sn=058c5b8f8673263ee236dbe2d6c3cb90&chksm=87e4a177b093286139d6738b19e486a79d598e8238285ea7a2f0e0a22de5f7b81fbee81105a7#rd,4,2021-10-18,0.0,1.0,1.0,0.0,1004.0,8.0,6.0,,,,
1032,【学术中国·哲学】赵敦华：哲学在中国的现代化,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157874&idx=3&sn=890778e1828366132f5ee7a47fa42e34&chksm=87e4a177b09328616a5f2593db3fe7327746736e630250e11bcf285a2e934f7f4960e0e9f929#rd,3,2021-10-18,0.0,1.0,1.0,0.0,602.0,10.0,3.0,,,,
1031,【学术中国·哲学】郭湛：历史的思维与实践的历史,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157874&idx=2&sn=c89af840ed4fa3dfbadf0a657070183f&chksm=87e4a177b09328612ffebc11d5e3744b5f1df74d8d12c67dfcfbc9c6bd0d0a6a340e2670b3b6#rd,2,2021-10-18,0.0,1.0,1.0,0.0,1404.0,7.0,8.0,,,,
1030,【学术中国·哲学】韩震：以历史思维看中国道路,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157874&idx=1&sn=7496bc71b288cfcd4adfa9e95926795d&chksm=87e4a177b0932861edadea61603156f98a959d5891bffb3528ac478c6dfea289d8eff9a24fc4#rd,1,2021-10-18,0.0,1.0,1.0,0.0,1889.0,10.0,7.0,,,,
1029,【学术中国·社会学】彭希哲：老龄社会治理之“中国逻辑”,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157875&idx=6&sn=2b0b7eb537888a47fc29ae11eb6f6714&chksm=87e4a176b09328602ceebc981dc23a18d59f488d0585658a2bf21050a0078cf489645b20f67a#rd,6,2021-10-18,0.0,1.0,1.0,0.0,456.0,3.0,4.0,,,,
1028,【学术中国·社会学】张翼：中国现代化中长期发展趋势,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157875&idx=5&sn=d7734257c463ff15568c3cf69191c431&chksm=87e4a176b0932860de04006ee003c96311a6e586115c67aaf72663967011ff208fb8a1e8d5fd#rd,5,2021-10-18,0.0,1.0,1.0,0.0,373.0,1.0,1.0,,,,
1027,【学术中国·社会学】黄平：现代化——中国的道路与道理,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157875&idx=4&sn=24d4170751076ffcdd7f368c51a242b1&chksm=87e4a176b09328609ef5b42bb042297710d21a2bb4aa72693971a9a99347aaa801d5927ae3ac#rd,4,2021-10-18,0.0,1.0,1.0,0.0,489.0,1.0,2.0,,,,
1026,【学术中国·经济学】郝福满：中国扶贫经验的有益启示,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157875&idx=3&sn=ca5fd58931622819a39b289a45d47316&chksm=87e4a176b09328609ee39be4eb2582e4e8e86f058211a0804cdedd737e01afaa147242984b9b#rd,3,2021-10-18,0.0,1.0,1.0,0.0,304.0,1.0,0.0,,,,
1025,【学术中国·经济学】刘元春：基本实现社会主义经济现代化——核心参数测算及应对策略,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157875&idx=2&sn=ad959c354f4800b97b084a16362306d1&chksm=87e4a176b09328606151806fcd4b4c88854950e63893a63ae9907d245ce7fd9b154fd02e1b3c#rd,2,2021-10-18,0.0,1.0,1.0,0.0,875.0,3.0,2.0,,,,
1024,【学术中国·经济学】林毅夫：为人民服务——中国政府的决策动机研究,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650157875&idx=1&sn=7076cdf2c9b59220e3e7925469fb6214&chksm=87e4a176b0932860268c094e4ba94d9e512ea8a1e1b9a8ceabb544f925e6118c269cacb57547#rd,1,2021-10-18,0.0,1.0,1.0,0.0,1992.0,10.0,14.0,,,,
1023,从多元一体视角认识仰韶文化重要性,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650158017&idx=4&sn=5f366aeb8e847e2d85f5697592c20166&chksm=87e4a184b093289297a363978a64de303f77b5a34b2278f654bf6d11edd9bb5eebe45eac732c#rd,4,2021-10-19,0.0,1.0,1.0,0.0,996.0,7.0,4.0,,,,
1022,中国考古学百年成就,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650158017&idx=3&sn=0363c92c8bb4ca6d0bc186dc23837f42&chksm=87e4a184b09328928fccc717036bf5aaa3fc7c30f65c7541bc2fd68aebee5278aaeeb3e12d8c#rd,3,2021-10-19,0.0,1.0,1.0,0.0,4216.0,26.0,35.0,,,,
